label,path,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5ed58fdc9f065f0008c6a.jpg,0.003997719,-0.5821908,0.7965619,0.12570974,-2.026381,-0.8624099,-1.0276347,0.057443656,-3.227359,-0.3317131,-0.41930476,0.89660054,-1.5639354,0.613699,1.2157112,0.37051246,0.11054015,1.5432351,-0.7979886,-0.20994242,-0.6462114,0.65253067,0.0499658,1.3438919,0.15493453,0.8726327,0.7012678,0.24191661,-0.5570017,0.47649506,0.23998941,-4.836685,0.25823942,-0.7138264,-0.5695624,-3.4139395,0.41264445,-0.32812718,0.5762374,-1.5312043,4.720749,0.039618008,-0.40452707,3.1872141,0.2090523,-1.1613551,0.7437072,2.6127334,-1.9890754,0.081690885
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513cc9b4fdc9f03587001c60.jpg,-0.61277986,-2.7938292,1.892433,0.24876237,2.0677745,-0.92188555,-1.1841166,-0.52621686,-5.3053403,-0.5352318,1.4221792,0.9180932,-2.0121508,-0.6952828,2.5828311,0.3655278,-0.24915728,1.0549498,-0.5541478,-0.74147666,-1.2087431,1.0616865,-0.2849418,-3.7119417,-1.4458748,-0.5343614,1.0994619,-0.14577766,-1.3996887,1.3934329,-0.13730621,1.1769484,-5.1088223,-0.24815254,-1.7692876,-4.926002,-0.50913894,-0.90304935,-1.6444535,-1.6661223,-0.37270135,-1.5028452,-2.8686736,-1.7149394,1.8692888,-2.3295388,0.13506511,5.319665,-1.6020921,-2.450356
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51415014fdc9f04926007c60.jpg,-0.026399912,-0.50808084,0.29173198,-0.060283303,-1.2158974,-1.038789,-1.3479427,-0.29537174,-1.8314288,-1.1117374,-0.08720329,1.4716601,-1.0600727,0.07572593,0.92941266,1.1896217,0.03133805,2.1040463,-1.2313794,-0.27800354,-0.619487,0.9672484,0.21688074,0.63506746,0.3743505,0.43740997,1.0565755,-0.69260156,-0.5456805,0.77823114,-1.0698124,-2.3992574,-0.074610814,-1.5528464,-1.1219295,-1.7337978,0.14564672,0.7605014,0.59478086,-0.11867685,2.4302976,0.20141837,-0.21672949,1.1216513,0.36005127,-0.14119847,1.2172092,1.521545,-2.1892345,0.10347994
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d5fcafdc9f03587003c39.jpg,-0.26964176,-1.0897386,1.0461042,0.4651108,-0.84976155,-0.79460603,-0.8058292,-0.391715,-4.1386127,-0.31938574,0.11937222,0.8728971,-1.7520378,0.7084288,1.370222,0.7195991,-0.1499803,1.9708257,-0.60515314,-0.59745806,-0.7434134,0.7558263,-0.5011984,-0.050400387,0.058002613,1.0669136,0.43442023,0.16838266,-0.91220814,0.71100724,-0.4451739,-3.729829,-1.1924852,-0.7075338,-1.1311387,-4.28075,0.62566334,-0.08831809,-0.19994645,-1.2915158,3.8828866,-0.26758602,-0.8429681,2.1365304,0.33523592,-1.5468453,0.9090234,3.7309587,-2.2313082,-0.50529534
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5e648fdc9f065f0006c39.jpg,-1.0343156,-1.7021947,2.2342167,-0.13954636,-0.091988996,-1.1769301,-1.1402026,-0.5974207,-3.5181541,-0.096120976,1.0932361,0.705682,-2.7217968,0.5587854,1.8543117,0.04986539,-0.99633,1.3692353,-0.78781414,-0.97360426,-1.2858205,0.79416215,0.3504844,-0.60316324,-1.0021222,0.8464543,0.9311064,0.47074544,-1.5206788,0.54048616,0.88073176,-3.445099,-1.44413,0.3112501,-0.6609719,-3.775933,0.09961738,-0.94056547,-1.08125,-2.01906,3.6539347,-1.2934651,-0.68135,2.1132696,0.70310175,-1.5921075,0.19477256,2.9208298,-2.1693978,-1.4027897
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51413cf8fdc9f04926005c30.jpg,1.4785386,-1.1229218,-0.555231,0.16845885,-1.0463243,-0.70629084,-1.6615932,1.1694884,-5.7014275,-1.1452869,-1.414675,1.4278747,0.046845987,-1.6777973,2.1478605,0.4219249,2.2486145,0.57162905,-0.9558382,1.050069,-0.24662572,1.2782164,0.0013779607,-1.0790553,0.056077324,-1.8853512,1.5490819,-0.537441,0.5438787,1.7437363,-0.27393258,-0.36761197,-3.2681062,-2.048167,-1.4771738,-5.0196233,-1.0150214,-0.84888995,1.2693101,-1.7926595,0.79081434,0.57612175,-3.5498037,-0.34757227,2.006829,-2.3158026,0.78202295,5.6627784,-0.93807364,-0.07361195
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5e649fdc9f065f0006c76.jpg,-1.4123137,-2.9106417,3.3671682,-0.4288812,1.4801967,-1.0207516,-1.1159147,-0.39432815,-3.2491531,0.4544563,2.1855428,0.23963518,-3.3501768,0.022327997,2.760321,-1.1431794,-1.5199217,-0.21889351,-0.36357737,-1.1412921,-1.6117482,0.49129614,0.64542985,-2.036237,-2.5088532,0.20066929,1.2639999,0.81156594,-1.901429,0.4488963,2.3361206,-1.4891518,-2.7435594,1.5660279,-0.34273067,-3.3493617,-0.52613795,-2.1396682,-2.1041565,-2.7790058,1.7884429,-2.4336,-1.3821574,0.72876215,1.4544379,-1.8826635,-1.0892915,2.712408,-0.9955934,-2.9226887
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140b884fdc9f04926001c73.jpg,-0.3281351,0.4840583,-0.57478446,-0.12625925,1.6224616,-1.9746033,-2.0526593,-1.2840543,-3.0316942,-2.1123593,-0.17216495,2.070027,-0.43169793,0.039705142,0.0055822525,3.0080092,0.42498425,4.520348,-2.4810824,-0.14282666,-0.8361265,2.1106808,0.730513,-3.583293,1.8300897,0.10721624,1.3103168,-1.2337645,-0.82126194,1.2178848,-3.0582561,0.49187666,-3.915808,-2.586857,-1.8464178,-3.0629575,0.12614375,1.6817268,-1.3163959,0.5940036,0.4531118,0.81878173,0.06173899,-1.3695749,0.38999277,-0.9375586,2.4014351,3.2027595,-4.5465937,0.9869848
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f44807fdc9f065f0003c73.jpg,0.101434834,-1.6679275,0.23439623,0.1242196,1.5102047,-1.3025229,-1.792358,-0.45871863,-5.544156,-1.6326882,0.28539696,1.7441047,-0.75350535,-1.4410235,1.9084895,1.7166523,0.8494185,2.3113577,-1.4050434,-0.1796009,-0.89799714,1.8780199,-0.038261704,-3.7453253,-0.05719018,-1.3756044,1.4889569,-1.1069567,-0.70474523,2.065019,-1.9250638,2.0811431,-5.283809,-2.116348,-2.413572,-4.9234586,-0.86237013,0.27575582,-0.6836955,-0.58794844,-1.0708358,-0.28942412,-3.135064,-2.5273154,1.9945006,-2.042489,1.4054257,5.778178,-2.3852055,-1.0380616
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f43530fdc9f065f0002c7c.jpg,1.924983,-0.78014284,-0.5659808,1.2776071,-1.7382693,1.0034415,0.3019458,1.7115163,-3.4229074,0.5746806,-1.5936731,0.04468275,0.3657989,0.233239,1.3064004,-1.0420673,1.8221334,-1.1252637,0.9667573,1.1611902,0.7050462,-0.77557725,-1.7022482,1.0630442,0.12555471,0.32917085,-0.25996947,0.5199182,0.91174704,0.15146014,0.5324593,-2.6162364,-0.5896145,-0.4580139,-0.34792563,-3.0336576,0.8289701,-0.8458897,1.4948026,-1.4707574,2.1373637,0.95846295,-1.7220788,1.3935148,0.30053172,-1.377091,-0.41324103,3.3234036,1.1022925,0.105021894
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51409850fdc9f04926000c7c.jpg,-0.41450793,-2.0576413,1.8870543,0.536359,-1.5191628,-0.28912234,-0.350688,-0.1253281,-3.9373543,0.27168414,0.6912309,0.4242959,-2.3250704,0.5459262,2.0525725,-0.24844536,-0.64708495,0.5983597,0.20160514,-0.9591443,-0.77165055,0.19365737,-0.882366,1.2603383,-1.1128383,1.0656985,0.25279272,0.43710795,-1.0551339,0.63981533,0.5658996,-4.2372885,-0.10796735,0.10738641,-0.96123326,-3.9179463,0.4739628,-0.6991578,0.23304997,-1.69744,4.0867324,-1.0637207,-1.4177873,2.6902246,0.57809335,-1.3620566,0.13318004,3.341454,-0.8704077,-1.5762115
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513e1e71fdc9f03587009c7a.jpg,0.51478994,-0.2480689,0.20866556,0.5944016,-0.9738678,0.0022538844,-0.2557352,0.41861498,-1.6624671,0.13993166,-0.5175637,0.40227526,-0.755964,1.0094601,0.64367354,-0.10714312,0.2847239,0.6656876,-0.0724871,0.19620043,0.016795732,-0.1523712,-0.6439248,0.7349712,0.39791662,1.2867792,0.08089918,0.32207534,-0.073137805,-0.13595663,0.07558189,-3.4651866,0.17401507,-0.3588106,-0.21124355,-1.7706184,1.0267074,-0.08846959,0.24671498,-0.8250258,3.1441703,0.49880278,0.2840438,2.0274575,-0.33515292,-0.5360392,0.19929896,1.3472995,-0.8323712,0.2872875
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140cbdbfdc9f04926002c7a.jpg,-1.3421572,-2.8610706,2.8513389,0.28462642,-0.47098574,-0.8585766,-0.71015203,-0.933959,-4.787319,0.027044712,1.7763494,0.6357855,-3.2460341,0.33558005,2.5472443,0.21083261,-1.4558975,1.3559407,-0.14227432,-1.7433134,-1.4269589,0.75159764,-0.59597814,-0.025342554,-1.7035452,0.9464764,0.55139035,0.29167274,-1.9261315,1.0487418,0.31989977,-3.309901,-1.3987722,0.256748,-1.4782394,-4.7720046,0.14704435,-0.70217794,-0.73732173,-1.7887256,3.5660756,-1.9872404,-1.8812653,1.9436842,1.0434698,-1.7470036,0.33356464,4.181503,-1.7533637,-2.5581665
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51414ffbfdc9f04926007c23.jpg,-0.4915624,-1.625412,0.8946536,0.01933684,1.0796012,-1.5587026,-1.7938018,-0.85388476,-5.313073,-1.445395,0.6430517,1.6657951,-1.5286659,-0.7801889,1.8314707,1.7144948,0.13104673,2.7684479,-1.5232437,-0.6524944,-1.1876299,1.8662468,0.16742049,-2.9927251,-0.1436326,-0.605101,1.4132534,-0.7945817,-1.176912,1.7796578,-1.5688438,0.27103823,-4.346319,-1.680407,-2.1689365,-4.991773,-0.54500294,0.22991566,-0.9573336,-0.85568035,0.6352854,-0.6163268,-2.3250196,-1.0841339,1.5975375,-1.9657683,1.4435943,5.275706,-3.0109062,-1.0878239
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513cb888fdc9f03587000c21.jpg,0.6756936,-0.41002044,-1.1552957,0.34447262,1.8175621,-1.3679148,-1.8554908,-0.44585833,-5.9643483,-2.07474,-0.76281023,1.9575232,0.3882787,-1.3297405,0.96133894,2.6473856,1.7633265,3.3791323,-1.8262802,0.42916226,-0.45082572,2.1842449,-0.13052967,-4.6645823,1.4083062,-1.4366193,1.2842412,-1.3709708,-0.13618974,2.103637,-3.1604087,2.5699966,-6.137419,-3.0930696,-2.5763583,-5.3865166,-0.5617995,0.9791264,-0.68624645,-0.01999239,-1.3383986,0.86937815,-2.7797012,-2.977946,1.5867845,-2.261402,2.221485,6.433165,-3.177041,0.3508505
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513f2e8bfdc9f0358700dc2b.jpg,-0.41984072,-1.142531,1.5883029,0.2799921,0.6197337,-0.2830134,-0.3511229,-0.10151489,-1.5617887,0.50551313,0.7540661,0.14174064,-1.8152947,1.2924409,1.1059215,-0.6481223,-0.71799946,0.3439554,-0.08584056,-0.31934705,-0.5918312,-0.27192095,-0.19513209,-0.8363106,-0.64265394,1.5598946,0.24502638,0.7710043,-0.9775702,-0.4092675,1.114507,-2.7181945,-1.1120441,0.8945012,0.037304163,-1.8871915,0.911134,-0.85916996,-1.3089612,-1.5439659,2.575504,-0.6527105,0.5001583,1.4550642,-0.12706178,-0.93364537,-0.5703399,1.2259347,-1.0321436,-0.96117043
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513cb95afdc9f03587000ce3.jpg,1.2638364,-1.7829577,-0.5257816,1.1855574,-0.6938806,0.2038706,-0.4648486,0.5068721,-5.480369,-0.8831375,-0.6760925,1.1718014,0.13139512,-1.0539403,1.8823766,0.9650766,1.5750822,0.9084397,0.14433575,0.22003867,0.088819295,0.638718,-1.8254777,-0.781711,0.055158943,-0.71834093,0.3089532,-0.9008977,0.23454347,1.7557132,-2.0152624,0.48703557,-2.9299915,-2.152599,-2.3893425,-4.582081,0.02197,0.51732725,1.2802124,-0.21494353,-0.16390139,0.4018944,-3.5610082,-1.3220472,1.4225534,-1.578577,1.0805242,5.7306767,-0.3242576,-0.8411711
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f4480ffdc9f065f0003cef.jpg,-0.013084164,-2.4331949,1.6384524,-0.23697594,0.6213249,-0.951043,-1.5600107,0.42973173,-4.5723815,-0.44338444,0.6423417,0.9409281,-1.8007288,-1.216824,2.8239121,-0.4818618,0.3465774,-0.0913317,-0.70466566,-0.075984195,-1.0675175,0.982942,0.43297613,-2.0688612,-1.6315982,-1.2680798,1.6919276,0.019861227,-0.7673338,1.320542,1.1866766,-0.077738985,-3.589362,-0.20602824,-1.0624136,-4.1721683,-1.1239063,-1.6887391,-0.5407001,-2.396236,0.5268392,-1.2062598,-2.9549093,-0.4990572,2.1553295,-2.1593897,-0.3004446,4.362778,-0.77510464,-1.916919
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f56360fdc9f065f0005cea.jpg,0.047095053,-3.120417,1.6698996,0.09816091,-0.85645866,-0.77689195,-1.3661892,0.32941663,-6.4759493,-0.6029703,0.51740277,1.1148695,-1.9422927,-1.6130999,3.369255,-0.07825713,0.46744514,0.20437731,-0.3691086,-0.5135335,-1.074997,1.1393934,-0.33035952,-0.6795152,-1.8420707,-1.3974545,1.411228,-0.2487148,-0.82178956,1.991313,0.5259031,-0.93596894,-3.0732422,-0.83690023,-1.8692476,-5.7925596,-1.1759167,-1.384328,0.60407346,-2.356444,1.3800464,-1.4181505,-4.339556,0.18798006,2.4968333,-2.5098212,0.28409746,6.153039,-0.7252615,-2.3750997
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513e5d1dfdc9f0358700ace0.jpg,-1.6424354,-1.9344348,3.0291672,-0.6066713,0.30868363,-1.2799402,-1.1815137,-0.7703581,-2.0690782,0.19554113,1.8492912,0.4483685,-3.3622994,0.70974773,1.9360025,-0.50185335,-1.8448243,0.8380811,-0.80096537,-1.312843,-1.5805025,0.56500757,0.92916745,-0.44572425,-1.699161,1.0420074,1.1198584,0.67211753,-1.9435915,0.11780409,1.8226417,-3.4637313,-0.74993545,1.1617421,-0.11727606,-2.430745,-0.047954485,-1.3262676,-1.6276644,-2.1984563,3.557685,-1.9536334,0.052695185,2.311161,0.61009276,-1.0937939,-0.43241063,1.2925175,-1.9123532,-1.9288313
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5141363cfdc9f04926004c13.jpg,-0.9799271,-2.1142347,2.5845113,-0.4281266,1.3685342,-0.93514687,-1.1022243,-0.2071173,-2.227486,0.25940034,1.6302221,0.37906927,-2.6748064,0.21113974,2.1360278,-0.9371677,-1.1071134,-0.055037938,-0.54368067,-0.67092735,-1.2971889,0.3642019,0.7478351,-1.9325533,-1.8200779,0.3336906,1.2245619,0.6077177,-1.4625273,0.21923275,1.9108671,-1.3316194,-2.3716905,1.1718947,-0.15459552,-2.3672147,-0.2840492,-1.6540357,-1.8428402,-2.2343574,1.5269,-1.6979225,-0.68135273,0.5145992,1.0479915,-1.368252,-0.8965306,1.8024771,-1.0156513,-2.0553641
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d5fb0fdc9f03587003c15.jpg,-0.75163865,-2.1000826,2.0273697,-0.36317524,1.3878173,-0.9804827,-1.2848618,-0.32853878,-2.1454651,-0.30992073,1.4956244,0.8331173,-2.1813886,-0.15749173,2.033258,-0.28118375,-0.81104976,0.4273695,-0.7714979,-0.5978122,-1.2005024,0.5993316,0.59780127,-2.074622,-1.5046129,0.017983356,1.3382753,0.0016947445,-1.3159391,0.57668215,0.8620171,-0.16526368,-2.612262,0.35656223,-0.71750706,-2.0429614,-0.38022014,-0.90733445,-1.41596,-1.4543225,0.4545027,-1.3938094,-0.9560082,-0.5421435,1.1908964,-1.0048153,-0.39208016,1.9335551,-1.2024544,-1.9255397
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140b852fdc9f04926001c10.jpg,0.52992713,-1.5616218,0.48367694,0.93373597,-1.0312202,-0.19771905,-0.5025067,0.20290211,-5.4015217,-0.30053136,-0.3501308,0.8125365,-1.034038,-0.007907537,1.8195738,0.5057223,0.72728574,1.1718524,-0.016822418,-0.1999572,-0.33481598,0.5966848,-1.3029544,-0.17058484,-0.07613748,0.30732435,0.24936408,-0.021487275,-0.34539822,1.1737318,-0.75501335,-2.4800467,-1.9792651,-1.1292515,-1.6047915,-5.105984,0.40925562,-0.21589036,0.5385687,-1.2832389,2.660467,-0.037824564,-2.3707767,1.1167771,0.88185614,-1.9628066,0.8036848,5.2156234,-1.1314406,-0.76986337
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d9c52fdc9f03587007cce.jpg,-1.4650415,-1.6682711,2.424559,-0.8442347,0.28735575,-1.7250011,-1.8024398,-0.8458583,-1.6348361,-0.6731551,1.6334466,1.1426445,-2.8912346,-0.01328138,1.8050135,0.29799184,-1.4690273,1.495756,-1.4830106,-1.1311213,-1.6307904,1.1628134,1.353534,-0.6834604,-1.3075445,0.26051617,1.710937,-0.09629245,-1.7450666,0.63870776,0.8597602,-2.1199703,-1.00528,0.1459227,-0.6120231,-1.7843088,-0.58443576,-0.62314,-1.1881461,-1.4129078,2.3583772,-1.6043943,-0.16378953,1.1694051,0.9982198,-0.61354035,0.19916801,1.0339069,-2.415609,-1.5480131
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513cca82fdc9f03587001ccc.jpg,2.109702,-0.54004794,-1.349728,0.7675652,-1.5131078,0.14894743,-0.8046461,1.54334,-4.2741795,-0.725562,-1.9694054,1.0493966,0.87369156,-1.0050358,1.4305652,0.18774116,2.53631,0.07792988,-0.2193777,1.4147186,0.4696359,0.43115547,-0.9050115,-0.06721617,0.651235,-1.0775626,0.72366303,-0.45742354,1.1143937,1.1569762,-0.6687392,-0.7294353,-1.9579184,-2.0335538,-1.1835412,-3.6041205,-0.14871195,-0.25989637,1.8520391,-0.9752965,0.734375,1.3445233,-2.6999614,-0.151339,1.1500034,-1.5049335,0.63800955,4.3813763,-0.038476266,0.5699038
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d9c50fdc9f03587007cc8.jpg,0.7305224,-1.4545108,0.2684349,-0.0113537535,-0.2797107,-0.96056294,-1.7195901,0.64363796,-4.7178264,-1.0383267,-0.46022493,1.3810236,-0.7115442,-1.3459643,2.1748407,0.38035846,1.2995181,0.75196725,-1.044079,0.48621863,-0.6386576,1.269751,0.26260972,-1.4851925,-0.38354087,-1.4481002,1.6529814,-0.47893965,-0.08350729,1.5381325,-0.08944787,-0.18815039,-3.198399,-1.4579796,-1.3841336,-4.191653,-0.96521705,-0.79420984,0.4234757,-1.6228143,0.6314826,-0.05495426,-2.852396,-0.5297172,1.8880739,-1.9079387,0.57213604,4.618201,-1.2485063,-0.64760846
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d603cfdc9f03587003cc0.jpg,-0.5704386,-1.8555143,1.1634936,-0.2945787,1.5173655,-1.6850189,-2.053154,-0.7340863,-4.933979,-1.4515036,0.877999,1.6780611,-1.682192,-1.059687,2.1017048,1.3718997,0.0668976,2.3116446,-1.6612339,-0.5455905,-1.3337617,1.9049277,0.60868293,-3.4516287,-0.55786186,-0.99111605,1.7791302,-0.7561853,-1.2200767,1.7446777,-0.97420555,0.9195131,-4.6814904,-1.3971584,-1.9591624,-4.5976396,-0.915827,-0.21644676,-1.2113222,-1.1704435,0.029577564,-0.8841641,-2.400804,-1.5329531,1.8845679,-1.9829108,1.0857704,4.9131484,-2.809525,-1.3779036
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f44808fdc9f065f0003ccb.jpg,0.7484464,-0.4756981,0.16037345,0.35330573,-0.79227114,0.03953269,-0.4603261,0.7696,-0.76311535,0.042621173,-0.4870248,0.5135246,-0.51092327,0.57994664,0.8640721,-0.52118456,0.48228443,-0.10728017,-0.1169387,0.54805815,0.010753676,-0.30062768,-0.29825452,0.6308584,0.011591408,0.77276844,0.45228586,0.1846092,0.11601247,-0.15483321,0.5541864,-2.3560143,0.13423088,-0.23037364,-0.05892331,-0.72535264,0.62669384,-0.31154677,0.4331638,-0.80894005,1.944352,0.4346212,0.16868404,1.1897757,-0.023617752,-0.20801978,-0.21670067,0.5526356,-0.22714326,0.0623543
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/514136c1fdc9f04926004cc4.jpg,-1.7584527,-3.150112,3.6706853,-0.8736056,0.9604951,-1.3710372,-1.4969953,-0.6398764,-2.458857,0.05738151,2.60438,0.59656745,-3.6956801,-0.3174797,2.9211648,-0.94272465,-1.9459817,-0.05889824,-0.7232852,-1.4371117,-1.9326847,0.74056435,1.1774035,-1.2961433,-2.8642762,-0.035417717,1.6993245,0.41441098,-2.1386738,0.64811975,2.2692742,-1.3689332,-1.9083744,1.374956,-0.4783164,-2.4770572,-0.92342025,-1.8486463,-1.7473831,-2.4299994,1.6368103,-2.775389,-1.3242251,0.66856617,1.6529732,-1.2502412,-0.9353916,1.8120519,-1.1733674,-3.1984227
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140cbeafdc9f04926002c97.jpg,-1.603878,-1.6900423,2.3572562,-0.84231347,0.08188502,-2.1599777,-2.131845,-1.2068777,-3.2564492,-1.0693021,1.4979998,1.4984891,-3.029932,-0.13624486,1.9115425,1.0232314,-1.3137195,2.5431278,-1.9087832,-1.3243278,-1.8692503,1.7112021,1.3948992,-1.0742738,-0.99941266,0.14498988,1.8213949,-0.27621198,-1.9654212,1.1066535,0.18079142,-2.4447472,-1.8098317,-0.44943312,-1.14148,-3.4148333,-0.6691672,-0.37557483,-1.1556838,-1.5360254,2.9690936,-1.5522966,-0.7168992,1.3404075,1.1947991,-1.2211722,0.8800613,2.6412387,-3.4361727,-1.4274774
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513cb90cfdc9f03587000c9e.jpg,0.62389797,-1.0871217,0.7046285,0.09533955,-0.33139607,-0.5019664,-1.0614692,0.83928895,-3.8908803,-0.026297016,-0.5305824,0.58212787,-1.0203544,-0.068014205,1.7809463,-0.66719925,0.9149367,-0.02769635,-0.50455123,0.62747294,-0.45358256,0.3573358,0.18566802,-0.9695186,-0.45693964,-0.17728192,1.0093589,0.5376382,-0.14825287,0.4330524,1.3519092,-2.315507,-2.260086,-0.1323645,-0.25575233,-3.8640919,-0.10995589,-1.5587189,-0.13421044,-2.4746144,2.4008303,-0.068784885,-1.4752287,1.2234588,0.9617805,-2.0326889,-0.29005957,3.5690653,-0.8398898,-0.4453803
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d9c40fdc9f03587007c91.jpg,-1.3071663,-2.0616336,2.957441,-0.5059499,0.9664304,-1.2533802,-1.2650499,-0.39415476,-3.4561245,0.3693862,1.5857619,0.27005613,-3.1757958,0.39694476,2.2587938,-0.86841255,-1.2579763,0.40342236,-0.7369369,-0.8706637,-1.5306238,0.65682244,0.9604889,-1.7999107,-1.7959414,0.4569695,1.2573162,0.98336947,-1.7343749,0.2409266,2.309583,-2.7873545,-2.4527597,1.3265201,-0.034037963,-3.8131578,-0.31411576,-2.1041248,-2.0398335,-2.994786,3.1016004,-1.9052235,-0.80632144,1.7554189,1.0542065,-2.0686886,-0.7532024,2.7847774,-1.7152472,-2.0174766
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f42c72fdc9f065f0001c91.jpg,0.856925,-0.7150704,-0.07447384,0.6052232,-2.310667,-0.25142112,-0.67894775,0.5776563,-3.9335012,-0.42140466,-1.0556722,0.92911136,-0.61438817,0.066632345,1.3146274,0.392954,1.0021619,1.0111499,-0.30750495,0.25008014,-0.115548074,0.41099805,-0.772094,1.4431806,0.3377143,0.342913,0.42121357,-0.09654976,0.06809571,0.8121408,-0.42652947,-3.6590161,-0.16813771,-1.3512894,-1.0178099,-3.7181823,0.39586323,-0.05789437,1.4472251,-1.1351074,3.4987864,0.53557265,-1.4828497,2.1855795,0.48187628,-1.2271355,0.84405786,3.5932722,-1.0605093,0.1596663
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f55e6ffdc9f065f0004c99.jpg,-1.4221406,-2.355136,2.924851,-0.3973174,0.5638225,-1.4638932,-1.4145188,-0.6673656,-4.792549,-0.014827373,1.5895354,0.5780677,-3.2931602,-0.033647165,2.5181932,-0.18837446,-1.1880088,1.1148175,-0.87485415,-1.2250674,-1.6508353,1.1293533,0.6855373,-1.6169416,-1.7342184,0.1436111,1.3093239,0.6129973,-1.8835012,0.8888052,1.5041437,-2.7620487,-2.7280073,0.65632993,-0.7570518,-4.964955,-0.54036015,-1.7329514,-1.6599383,-2.8232343,3.2671692,-2.0302439,-1.7142091,1.729478,1.4297063,-2.3706455,-0.095359,4.102627,-2.1990888,-2.1954288
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140d9c4fdc9f04926003c95.jpg,1.4914181,-2.3992345,0.07800056,0.96159667,0.30189353,0.50046533,-0.39260724,1.290504,-5.469728,-0.14540304,-0.44851133,0.55092055,-0.005168888,-1.4380934,2.5683315,-0.59843826,1.7759314,-1.0643158,0.6042259,0.74060315,0.06382596,0.13767321,-1.4334894,-1.9111164,-1.0281214,-1.4455507,0.5848231,-0.20708597,0.38386893,1.4212434,-0.016785074,1.5741405,-4.085011,-0.85153586,-1.5899155,-4.5253587,-0.49649888,-1.1175721,0.6218618,-1.5444734,-1.2736322,-0.15097089,-4.186382,-1.9586576,2.0059142,-2.2222645,-0.34720147,5.7348866,1.0489562,-1.5994309
