label,path,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f43490fdc9f065f0002993.jpg,-6.8405924,-0.727454,2.0044882,0.36761189,-3.9772048,-0.5022808,14.618002,0.6254048,-1.3294623,-1.3444816,2.8049364,-1.7056009,1.605639,0.54438317,-0.7413336,-3.02158,-3.7942295,1.0919983,2.3307962,-0.6885988,-1.4883759,1.4715378,1.1025578,-4.3271556,2.4574256,-1.333971,2.3838596,1.9367871,1.5308696,-0.74802864,1.4929113,-1.2003553,-1.545363,-1.0508627,5.5647664,-1.7069695,-0.6096285,-1.6236713,-0.0027168156,-3.426143,0.9547012,0.29537106,-5.407589,2.5847163,1.3311673,-0.01298114,2.5827157,0.5663334,1.1508045,-0.99893767
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140b756fdc9f04926001995.jpg,-7.7833915,-2.6139374,0.9805576,-1.1510609,-3.0997052,-4.129616,9.958416,0.1765207,0.0078100264,1.9319111,2.4978452,-0.63377506,-0.29379433,-0.2297234,-0.15982464,-3.527655,-3.4386895,-1.7490968,-0.7506527,-0.8879014,-2.0347598,2.91646,-0.38409832,-3.7459438,2.6160386,-5.652938,3.80662,0.9129825,4.2071557,-1.5030705,0.6878079,-1.9331884,2.7243934,-0.83242714,4.887737,-2.9726918,-3.6789396,-0.37164828,-2.0256724,1.4652166,0.3974259,-1.7466516,-1.3565713,2.075222,-0.38694516,1.7686253,1.6220196,0.9731718,2.1342852,-2.5016034
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51414716fdc9f04926006990.jpg,-2.4751928,-2.0730355,2.6679506,0.072441034,-0.45781413,-1.4125208,9.704656,2.269837,0.34030908,-1.4760641,1.5955633,-0.14984699,-0.8880818,2.286857,0.4869866,-2.1930335,-2.5140612,0.95480764,1.3546942,0.31655297,-0.3235771,2.8573651,2.231251,-0.05511326,5.730139,-2.8804977,1.6046733,1.2773751,2.7676587,-2.0075083,0.9388178,-1.2472061,0.47555688,-0.9338012,-3.1606686,-0.6893496,-1.0657737,-1.3994954,-0.7138122,-1.6550658,1.3076838,0.80245554,-2.8980675,2.9683917,1.1134415,-1.0330969,-3.209075,1.0230815,0.7601263,-0.7013154
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51408baafdc9f0358700e994.jpg,-7.232823,-2.853882,1.4067992,-1.4163752,0.710178,-3.1746898,1.2487725,0.5991574,1.2179562,0.42810968,1.0584319,-0.2189327,-3.1580603,0.3486482,-0.40198743,-1.9280427,-3.6468859,-1.767983,-0.8050405,-1.4995493,-0.541117,1.3504477,2.0272648,-1.8922697,2.3322046,-5.379429,0.7780371,1.6059645,1.908034,-2.2902565,-0.15080321,-1.0923768,2.647989,-2.649479,5.1238136,0.3466676,-8.515245,-0.330154,-1.0468068,0.70893764,-0.7964108,-1.0550637,-1.6353813,1.7317723,-0.6270036,0.14410011,-6.3896623,1.9286292,2.7890694,-1.524674
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513f12b9fdc9f0358700c9f7.jpg,-8.63288,-1.3207933,0.534013,1.1104037,-9.887984,-1.6221806,-7.032481,0.8797497,-1.5152048,-0.08924302,5.5950828,-2.5513277,-1.0412256,1.8512462,-1.4147273,-3.290227,-2.3053706,1.4056555,2.7202196,2.552901,-0.74306583,1.3008934,0.3000139,1.4258658,10.443917,-3.2848547,2.8443449,0.5469802,5.6224337,-1.2715088,1.7024828,-1.6174972,0.6005235,-2.6768813,-0.94088316,-2.627754,7.0833936,-4.0826144,-1.390253,-0.20923728,1.34083,-1.7132194,-3.9817142,1.4777808,-1.0934503,0.2667473,-5.0230055,0.5157038,1.0702298,-1.6444744
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d5e20fdc9f035870039f9.jpg,2.3146918,-0.8649209,3.8319392,2.441394,-3.888924,1.6956344,-13.791437,2.261266,-1.9342717,-3.3606594,0.25814444,-0.76158386,-2.585843,3.4154787,0.49190503,-0.91294754,0.46682775,3.9392211,3.4495547,3.0610514,0.5602243,2.0465186,1.7123857,4.136714,-3.1349094,1.068385,-0.6535346,-0.10741039,-0.9734743,-1.114147,1.9087778,-1.8171086,-2.9803495,0.9205403,-0.43882334,0.4669907,-1.0209724,-0.26723003,1.1158936,-1.6463398,0.9403497,1.2427713,-2.6305964,1.7499468,-0.16761392,-2.16805,-12.21242,-0.9091838,-0.94539034,0.8756773
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d7b01fdc9f035870069ff.jpg,-3.571654,0.76524234,2.0767312,1.0948468,-3.1149251,-1.9869177,2.6174283,1.0349145,-1.897139,-0.5849859,0.7603508,-0.23496835,-0.13887818,1.3868555,-0.5740111,-2.338261,-1.0871371,2.783297,2.1376965,0.35765934,-1.219637,2.0422843,-0.7131522,-2.5248737,-6.2922425,-1.4022378,2.203323,0.2945878,1.0205011,-1.0062648,2.4623582,-1.3829025,-0.2884549,0.7021944,8.183067,-3.153262,-7.2813506,0.4649956,-0.5460735,0.47640407,1.1701716,-0.3456375,-4.2751727,1.9006169,0.029229257,-0.26147822,-3.072649,-0.0024979361,-0.19422002,-0.31075186
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d5e21fdc9f035870039fa.jpg,-4.2990556,-0.64941347,-0.22003672,-1.4954901,5.468884,-1.0082242,-5.553904,-0.18022315,-0.0737519,0.8291774,1.1483155,-1.191081,-1.1313543,-0.6969166,-1.8471977,-1.6708674,-3.7462013,-1.451185,-1.2324505,-0.24504542,-0.71821547,-1.1401454,1.1276065,-1.6970595,4.476857,-2.6418808,0.6488797,1.9270064,3.3324578,-1.500331,-0.26255184,-1.6983308,0.22634053,-1.1631643,-1.8152542,-0.26071638,-5.381056,-0.07417137,-1.7214868,-1.0982226,-1.3430842,-0.4973695,-1.8544911,0.020284746,-0.3103564,0.5295249,-10.566262,0.3924118,2.7046735,-2.0083575
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51408bd4fdc9f0358700e9f0.jpg,-5.465734,-1.7871689,0.17932722,-1.3923206,-1.332108,-4.143163,-0.28387505,0.28695327,-0.15212306,2.2742338,2.5172691,-0.2933602,-1.2499418,0.22509344,-0.9447655,-3.2147884,-3.4556522,-1.6956899,-0.99368733,0.5393994,-1.445182,1.2360688,-0.51241106,-0.75487685,5.1729083,-5.6165833,2.1964118,0.4743504,5.092676,-1.691672,0.5406605,-1.6905642,3.2282171,-0.56318206,-1.1165332,-2.9941728,-0.3145656,-0.63490963,-2.853707,2.2102518,-0.38583335,-2.0888944,-1.1256782,0.84450746,-1.4102314,1.4566935,-1.38511,0.2929357,2.1902428,-2.1023204
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513e6573fdc9f0358700b982.jpg,-8.465122,-2.567082,1.485506,1.4813453,-4.4538126,-0.60494316,-8.665232,1.621556,-0.10308126,-1.3385283,4.4359803,-2.738837,-2.1879392,2.260595,-0.5504049,-1.6905975,-1.3558984,1.3786769,2.3244367,1.4779379,-0.0043399306,2.9194937,2.3886843,1.3958056,9.598306,-2.940483,2.8068137,0.8898437,3.3661306,-1.6043427,0.9140293,-1.6579542,0.18353777,-3.8518136,0.07449419,-0.014007453,1.8644732,-3.8763502,-0.32120222,-1.4564406,1.4526186,-0.40348527,-2.75793,2.504126,-0.06253083,-0.7736713,-9.5471,2.0321496,1.3517549,-1.3972318
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51413546fdc9f0492600495d.jpg,-11.497727,-3.33546,0.4719169,-1.368178,6.1819983,-2.4667988,5.906946,-0.24303366,1.3232104,1.5081071,3.0617626,-1.1477041,0.096624084,-1.3726041,0.24674398,-1.3167464,-3.6207862,-2.056525,-1.6123909,-1.8749965,-0.8397103,1.9859549,0.82394576,-5.2994475,7.3741837,-4.5138226,3.224586,1.2521214,3.964774,-1.3597834,-1.0100219,-1.2090074,2.0156229,-3.928853,3.9256573,-0.125313,-6.446493,-1.277825,-0.94293773,-0.13073903,-0.47465745,-1.2558517,0.12741032,1.8834555,0.541824,1.1887041,-4.5951204,2.6130917,2.9239404,-2.6933064
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513f2cf4fdc9f0358700d95d.jpg,-4.6671944,-1.5776803,2.9203732,1.0810494,0.8882034,-0.9060133,-5.850104,2.4509683,-0.4691617,-2.386131,1.9634961,-2.0167108,-4.274743,2.6517181,-0.7036034,-2.8743799,-3.487044,1.9487748,2.5046802,0.8778154,-0.2807085,1.8539158,4.1213646,1.9364746,2.3808837,-3.4375525,0.91130835,2.4938126,0.2749331,-2.4632018,1.2391125,-1.6896043,-0.4516945,-1.7754163,1.5636626,0.7884142,-6.782625,-1.6300814,-0.03085191,-2.6247811,0.3156273,0.9154628,-5.624507,2.678548,-0.48824382,-1.372962,-12.478119,0.8653637,2.1417842,-0.94210845
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d6a14fdc9f03587004951.jpg,-7.0552025,-1.2817627,1.7994757,-0.045601998,-3.0934973,-3.7778006,-0.63812876,1.2294652,-1.2479919,0.9843329,3.6372654,-1.2687569,-1.0665771,1.4274424,-0.8847642,-3.9290462,-3.1358638,1.1054585,1.0605198,1.0411015,-1.7643929,2.8438053,-0.115307234,-1.1926142,4.5752354,-5.316371,3.762939,0.9426189,5.2981825,-1.9138098,1.8142753,-2.2237132,1.6111488,-0.42156634,1.2033709,-4.073236,-1.4434487,-1.4233053,-2.4627488,1.1754819,1.1061124,-1.6080486,-3.8061821,2.115173,-0.6816575,0.85675144,-4.526763,0.42300683,1.7504498,-1.9347055
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d3355fdc9f03587002959.jpg,-7.6428714,-1.5481852,1.686542,-0.5039749,2.2816346,-2.7552114,10.842527,0.4357842,-0.6044233,0.8436361,2.5061765,-0.4353818,0.7389066,-0.116059616,-0.26443893,-2.9821765,-3.2699144,-0.04348173,0.3770504,-0.48905888,-1.333044,1.9308181,-0.48044485,-4.1519094,2.2919166,-3.5524719,2.4958134,0.82121193,3.9186094,-1.3585685,1.0693377,-1.6205723,1.3652531,-1.0852373,3.7838926,-2.50271,-6.0575504,-0.5161501,-1.425724,0.5706083,0.17965248,-1.3633895,-2.2256014,1.8792344,0.025574703,1.0404971,-2.1943688,0.8663509,1.5055608,-1.4534264
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51414edffdc9f04926007958.jpg,-8.517696,-0.33624187,0.3223214,0.3475083,7.015171,-1.412166,11.376157,0.17772353,-1.3212461,0.94462866,4.0604177,-2.167372,1.1359429,-0.90143514,-0.8749877,-4.0000205,-4.6409903,0.41678184,0.9199424,0.28321087,-1.77538,0.98907954,0.23036197,-2.8413177,4.628046,-2.7722535,3.7006972,1.4499489,2.9975777,-1.0100178,0.45284128,-1.5885191,0.16850148,-1.0653225,1.1686268,-1.7074752,-5.178641,-1.4929684,-1.0459727,-1.2507815,-0.009665333,-0.9838473,-3.318673,1.3589224,-0.6227755,1.7031088,-2.803777,-0.1814537,1.9771984,-2.6475194
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513cc67afdc9f03587001958.jpg,-9.418827,-2.1520808,1.4718648,-0.5736934,0.25883994,-3.6917741,5.6394753,0.06549452,0.17313775,1.8082134,2.4057186,-0.7232702,-0.7235585,-0.65396225,0.38186103,-2.183028,-2.359319,-0.8944004,-0.6927991,-1.1358453,-1.0973785,1.6980917,-0.60294706,-3.348089,1.9353526,-4.6928425,2.7022448,0.47545084,2.6515872,-1.2476919,0.09514021,-1.4008851,2.7737885,-2.2509425,7.0779824,-1.7069846,-6.447971,-0.73041487,-1.4073558,2.1891348,-0.39024457,-1.8936499,-0.87198937,1.6948814,-0.6807857,1.4728693,-0.6477666,1.5331823,2.1804533,-1.6779673
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d5dc6fdc9f0358700395a.jpg,-3.6936188,-0.67442745,1.9778731,-0.24207853,0.82571864,-3.4326458,-10.221948,2.3777692,0.035835873,-0.9732102,1.2205589,0.535519,-2.6550615,3.339754,-0.33052284,-0.8111197,-1.5355272,1.8537012,0.98007673,0.81874055,0.5161668,2.3233526,1.2039572,-0.16997683,3.4843702,-3.474922,0.20887142,0.5373415,4.7338047,-2.2017229,1.5413923,-0.597374,1.6214494,-1.5207989,-0.99718547,-2.1343207,-5.239068,-0.83097756,-1.5516105,1.218835,1.0923934,-0.19488092,-3.5257037,2.2379045,0.14402667,-1.7874072,-13.107891,1.9624549,1.2177738,-0.0017985525
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51414f01fdc9f049260079ad.jpg,-6.491067,-0.41905734,-1.2933586,0.37417704,-4.9961605,-2.0898638,-4.764135,1.6669109,-0.38768294,-0.12478049,4.1863537,-2.5428648,-1.369909,1.9646716,-1.5284288,-2.491794,-3.1177413,0.8455507,1.1889786,0.7841492,-1.4481748,3.2982852,2.3569221,-0.3767358,9.36737,-3.764575,5.6776977,1.7121104,4.349497,-1.3081023,0.72543967,-1.2633507,0.4088919,-1.7866426,-1.6741644,-2.3039026,4.0390315,-2.8676214,-1.0418804,-2.1700654,2.835671,0.6076545,-4.7313204,2.75525,0.57479316,-0.5366822,-4.365498,1.2212251,1.7947291,-3.4598334
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d5df3fdc9f035870039a3.jpg,-2.5663452,-1.0369325,-0.71930754,-2.343925,-0.6652681,-5.703278,6.885869,1.596805,0.86601275,1.2773261,0.79164547,1.7632452,-1.5682646,1.9014083,-0.7774352,-2.6035938,-3.9729593,-1.9495363,-1.2930402,-0.31993172,-0.93770796,2.1480987,0.39774513,-1.6014156,4.3694444,-5.895966,1.6575817,0.662451,5.9268613,-2.3235989,0.91086066,-0.67991555,4.548276,-0.2936533,-3.076289,-3.4138267,-2.2471771,0.20959806,-2.9514947,2.4128587,0.87684417,-0.9408624,-1.9363879,1.8769306,-0.51243174,-0.13421734,0.08420272,1.0922378,1.7753785,-1.805346
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51414efcfdc9f049260079a3.jpg,-4.611959,-0.41282365,1.5086837,-0.13296619,-7.170013,-2.6357458,-6.395451,2.0350428,-1.1672217,-0.8921892,3.2374601,0.09324272,-0.6980495,3.00527,-0.909673,-1.8929,-2.163818,1.8002466,2.2611032,2.252243,0.5076871,0.4249882,-0.09233047,0.40018588,9.061821,-2.2899652,-0.18375877,0.15500236,7.0385365,-1.7028794,2.3111117,-0.6451227,1.1894102,-1.9418013,-4.356496,-3.3131793,5.5478344,-2.6822398,-2.1180072,0.65746343,0.95457107,-1.0245714,-4.515909,1.3265667,-0.04054567,-1.482363,-6.71878,1.0266659,0.4040073,0.23288976
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140cae4fdc9f049260029a3.jpg,-4.521708,-1.2544471,1.7087302,-0.61540586,2.754622,-1.3953278,-5.3450246,1.0400984,-0.6284507,-0.5289413,2.230659,-0.8225959,-1.0624433,1.2605999,-1.3966368,-2.1696677,-3.4812646,0.20409673,0.82578343,1.1767353,-0.051807445,0.08390346,1.1489317,-0.43991816,6.807724,-2.81337,-0.23826227,1.4801542,4.80857,-2.0359077,1.0300673,-1.7329443,0.29592577,-1.5841497,-4.157312,-1.2507629,-1.4727048,-1.2876499,-1.788984,-1.0331464,-0.65104884,-0.5636206,-3.1043935,0.98278046,-0.20220286,-0.48671538,-10.198573,0.67211795,1.7850429,-0.7514079
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d9b54fdc9f035870079a2.jpg,-6.570935,-3.2700205,1.6808299,-2.7050917,5.0558386,-5.3310633,0.46427158,1.1691788,1.3539062,1.4120502,1.3100206,1.6399575,-0.62293255,1.0238689,-0.08892641,-1.0858153,-3.2292829,-1.9452173,-1.8963745,-1.0185827,-0.46928412,2.8390458,0.04191437,-4.572796,6.61967,-6.232869,1.1521151,0.56643826,7.467199,-2.4333696,0.5730872,-1.2795879,3.981193,-2.0235834,-1.9330475,-2.8935747,-4.657932,0.1055788,-3.022926,2.5457141,-0.070811905,-1.6576928,-0.132308,2.0077424,0.5907633,-0.048084915,-5.733146,2.7352316,2.2149851,-1.0208671
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f43491fdc9f065f00029ae.jpg,-9.31713,-1.4284735,2.2640915,0.21880563,0.2662057,-2.5767736,10.513104,1.1569307,-1.1299601,0.086323,3.7416375,-1.4844528,0.91001153,0.54977024,-0.3359413,-3.5635166,-3.6698194,1.4927361,1.5522192,-0.27054211,-1.7895195,3.133154,0.3445426,-4.576807,3.945843,-3.6968205,4.2968335,1.4338188,4.3557277,-1.4836749,1.6991827,-1.8577416,0.3804623,-1.240245,4.626376,-3.245753,-4.639011,-1.5056376,-1.2185318,-0.8674556,1.3241767,-0.8129061,-4.474886,2.9152772,0.7327152,0.68061835,-2.9395716,1.1254536,1.575864,-1.8971701
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513e5bedfdc9f0358700a9a1.jpg,-4.6636453,-0.9947749,0.96103084,-2.186951,10.551408,-1.7560717,-2.9321167,0.31661674,0.6247028,0.4268167,0.37572813,0.23480009,-1.2071619,-0.26767436,-1.5182301,-0.98009914,-4.01352,-1.5891658,-1.4622035,-0.6286456,0.2863583,-1.5218554,1.06738,-2.7312288,5.033357,-2.9294822,-1.3923182,1.7882007,5.0165644,-2.3576176,-0.059758488,-1.3575497,1.1624048,-2.3201718,-3.360042,-0.13364357,-10.121709,0.28623196,-2.1421094,-0.30822304,-2.232728,-0.6401766,-1.4574332,-0.029994559,-0.104320005,-0.12307177,-15.104521,1.2636478,2.7699695,-0.93931997
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5e588fdc9f065f00069af.jpg,-3.458669,-1.9125144,3.5300543,-0.84460646,-5.6026077,-3.8216481,-9.717194,1.9258707,-0.4428337,-1.1659338,0.33885658,0.8324767,-3.5544722,3.0716422,-0.8099697,-1.9693215,-2.7200415,0.70062226,1.1318914,0.05879944,-0.26596752,2.206354,1.540414,-0.9561936,-1.3720921,-4.6017237,-1.0248039,0.9323358,2.6490445,-2.4418397,2.022958,-1.3534288,1.5353544,-0.602564,4.635591,-2.0067835,-4.029905,0.24477339,-1.5537595,1.1454767,0.18624827,-0.7932801,-4.3092995,2.225982,-0.45115873,-1.503797,-6.9372144,1.3626988,1.6021706,0.67580503
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513e1d60fdc9f035870099ab.jpg,-5.874989,-2.1418788,1.7314069,1.735825,0.7411781,4.001781,-2.8503273,1.5541399,0.14956513,-4.597181,1.0645652,-2.4364197,-0.9765251,1.3478215,-0.16568562,0.52213746,-1.835188,1.7473081,3.0076036,-0.102004305,0.9760048,1.732408,4.8025703,-1.9099113,3.021537,2.4922705,0.40901682,1.9859517,-1.1892396,-1.2681348,0.18435101,-1.0718133,-4.151378,-4.1843596,4.898314,4.3721876,-6.1577826,-1.9632787,2.7123456,-6.938144,0.77500916,2.5582564,-3.3985336,2.6588902,2.4814649,-2.6371315,-15.229503,2.033508,0.84095997,-0.5030806
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5ec44fdc9f065f000890d.jpg,-3.6592584,1.1446624,-3.2905066,-0.053433534,-2.0079644,-0.5814913,-7.024812,0.20775089,-0.092733406,0.6677629,2.0710297,-3.1563456,-2.932841,-0.00031382218,-2.0752928,-2.3094919,-3.215661,-0.009557188,-0.78022164,-0.28330633,-1.8538821,0.4871881,2.9036367,0.4906327,3.3168662,-2.600397,5.189288,2.711036,0.74036634,-0.6944851,-0.7460109,-1.1951419,-0.7565162,-0.20852868,1.5146614,-0.06962171,-4.5399337,-0.89336944,-0.32351762,-2.8581996,1.4872276,1.2234546,-4.2447963,1.2567811,0.013220092,0.25211465,-10.251662,-0.13841951,2.7940264,-4.4444857
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5e56dfdc9f065f0006905.jpg,1.0933697,1.787495,-4.8755393,-0.9856319,-5.8478484,-0.94413495,-7.4550242,1.3749561,0.6245498,-0.5276213,0.18736461,-2.42338,-4.676305,1.5591424,-2.686825,-2.1349695,-4.3089323,-0.3186502,-1.349414,-1.168847,-2.3400147,1.6942258,5.4450917,0.660026,1.9255726,-2.8981376,6.0174756,4.1462493,-0.101159014,-0.9290096,-0.7463765,-0.6955525,-1.4000741,1.5547198,-0.114018016,0.08882974,-4.0314407,0.4771935,-0.011061294,-5.2019897,3.4288278,3.739565,-6.6515217,2.5362527,1.5787619,-1.6201317,-11.126739,-0.100459486,2.961709,-5.095725
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140cae8fdc9f049260029b3.jpg,-8.596401,-1.514081,1.3275727,-0.2610977,-3.7509937,-4.0285525,6.9601283,1.4646503,-0.6529001,0.5292489,3.5019875,-1.6042352,-0.13904022,1.1722245,-0.5154716,-3.6424172,-3.8814056,0.79542375,0.7992485,-0.88059944,-2.5737276,4.553658,1.0905584,-4.5386186,3.6802652,-5.3391104,6.172075,1.7640465,3.9898107,-1.4557472,1.4186709,-1.8685696,0.9836636,-0.5746343,5.2685275,-4.0092325,-1.702665,-1.2161595,-1.466084,-0.7680295,2.5440674,-0.30969122,-5.1413593,3.653495,1.0165765,0.46580476,1.2420175,1.4005657,2.065147,-2.8487804
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513e659ffdc9f0358700b9be.jpg,-7.0811367,-1.2468287,1.2961676,2.3007762,-8.61577,1.3580112,-5.657563,1.8321822,-1.1791191,-2.5185075,5.0202537,-2.813738,-0.6049766,2.606451,-0.4887982,-1.7093487,-1.0676671,3.0540452,4.0194287,2.8887632,0.6160377,0.9811978,1.8578229,2.408382,11.931942,0.17123878,1.7611336,0.64207745,4.3183656,-1.0601224,1.4584266,-1.1233244,-1.6215904,-3.847513,-2.7619112,0.046015494,6.1502476,-4.9489503,0.32145438,-2.931617,1.6690623,-0.0030536149,-4.044446,1.846213,0.43054047,-1.4487774,-10.8169985,1.0257537,0.06417178,-0.84186345
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f55dd7fdc9f065f00049bc.jpg,-5.715071,-0.87165624,0.2828608,-0.3223262,11.505171,0.2846434,2.5781987,0.7636991,-0.6465361,-0.94374305,2.5499804,-2.0720787,1.6752913,-0.101999566,-1.5760207,-1.947368,-4.46514,0.07280995,0.71585786,-0.06093192,-1.0790379,1.2911857,2.1473396,-4.1716847,7.075615,-1.2105517,2.7902803,2.2870111,3.2994103,-1.2958747,0.20943032,-1.8562037,-1.7471656,-1.4312304,-4.1912284,-0.31249171,-2.0413244,-1.1781384,-0.63087785,-4.359434,0.45413047,0.75809395,-3.491366,1.6030442,1.4467632,-0.086837776,-5.5355453,0.65078944,1.9152029,-2.281065
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513e659efdc9f0358700b9bc.jpg,-7.669063,-2.9649603,1.4991807,0.022837903,-1.1569886,-1.4958597,-6.502723,1.4251463,0.6942437,-0.5460397,3.2150507,-1.5961888,-2.21895,1.5424328,-0.3909673,-1.3672736,-2.0633836,0.011187896,0.6984503,0.52063596,0.047733445,2.390747,2.1945705,0.024482135,9.20721,-3.8591344,1.952441,1.1193941,4.229667,-1.996771,0.3984935,-1.5351204,1.1769141,-3.62801,-0.8353968,0.0010569971,-1.3733851,-2.6231616,-1.0611858,-0.73153406,0.53853697,-0.54438055,-1.6836982,2.156096,0.19871931,-0.5606589,-10.719167,2.3369653,1.9927523,-1.4486632
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513cb5effdc9f035870009b9.jpg,-1.6801841,-0.012786925,2.7420454,0.38855436,5.9957294,-2.0995398,7.7998877,2.483154,-1.7987719,-1.441364,2.62901,-0.7812721,1.0457511,2.6847773,-0.7320336,-4.0752606,-4.352999,2.773236,2.4757931,1.5445682,-1.4721961,2.3007102,1.3814727,-1.1275456,5.0057793,-2.6473272,2.4898221,1.9011669,4.1293473,-1.7102368,2.0074513,-1.7930337,-0.9307926,1.6257894,-7.0493836,-3.5133944,1.0850449,-1.1403469,-1.5589865,-2.433406,1.887325,0.7833992,-6.297037,2.84841,0.83754104,-0.56672496,-1.0483439,-0.6799869,0.7135853,-1.0248342
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51408bbbfdc9f0358700e9b8.jpg,-6.311539,-0.63523066,0.79199636,-0.4546964,-0.4412392,-2.0772529,2.0935602,-0.12963495,-0.74528646,1.2308233,1.9961523,-1.489514,-1.6178279,-0.6101093,-1.0055557,-3.2105105,-3.543413,-0.4188982,-0.06584268,-0.32564253,-1.429256,-0.3408925,0.44169208,-1.1424388,0.85909843,-3.620656,1.7477545,1.5001404,1.6380955,-1.3098872,0.18883964,-1.5551049,0.92444056,-0.6897665,4.783786,-1.0631386,-6.6297307,-0.40145317,-1.2710348,0.34390578,-0.9259698,-1.2970511,-2.867252,0.698626,-1.2571706,1.270378,-5.1861925,-0.10885681,2.4566782,-1.9581517
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140952afdc9f04926000949.jpg,-8.1919155,0.5362674,-0.9261562,-0.20673999,-0.23642167,-1.7938786,9.112583,-0.7419489,-1.0655658,1.3747631,2.7368402,-2.0551128,0.20494911,-1.6240964,-0.94355905,-2.998247,-4.042044,-0.6400904,-0.06224478,-1.047571,-1.72388,-0.57936066,-0.087907165,-3.172512,0.5297904,-2.2648194,2.7889452,1.4469129,0.3733712,-0.22267112,-0.2503582,-0.77675253,0.44624823,-1.161311,7.6344666,-1.1399629,-5.2290673,-0.77367634,-0.3902484,-0.68485135,-0.5369213,-0.69702107,-3.704414,1.0142262,-0.75834364,1.5261972,1.2689054,0.01802948,2.5368423,-2.464737
